fold,n_test,r2,rmse,mae,elapsed_sec
loso::campanula_barbata,1,NA,0.25906240936729574,0.25906240936729574,6.343528509140015
loso::campanula_glomerata,1,NA,0.7300559178720172,0.7300559178720172,6.2956154346466064
loso::campanula_persicifolia,1,NA,0.43668937424089727,0.43668937424089727,8.695586204528809
loso::campanula_sibirica,1,NA,1.194844634479621,1.194844634479621,7.4466938972473145
loso::campanula_spicata,1,NA,2.444825345411843,2.444825345411843,7.339389085769653
loso::cannabis_sativa,1,NA,1.135157856202282,1.135157856202282,9.951576232910156
loso::capsella_bursa_pastoris,1,NA,0.6049225466502475,0.6049225466502475,6.514875888824463
loso::cardamine_bellidifolia,1,NA,1.2914769571415903,1.2914769571415903,10.867798328399658
loso::cardamine_enneaphyllos,1,NA,0.3020258041531747,0.3020258041531747,6.643449783325195
loso::cardamine_hirsuta,1,NA,0.0643406440891523,0.0643406440891523,11.229265451431274
loso::carduus_defloratus,1,NA,0.31257978778974005,0.31257978778974005,6.801037788391113
loso::carduus_nutans,1,NA,1.4550691403511165,1.4550691403511165,8.672131299972534
loso::carex_acutiformis,1,NA,0.9461540268334945,0.9461540268334945,7.326280832290649
loso::carex_alba,1,NA,2.1174060305162152,2.1174060305162152,8.546730756759644
loso::carex_arenaria,1,NA,3.2463874718641033,3.2463874718641033,8.467476606369019
loso::carex_atrata,1,NA,1.9948056915837489,1.9948056915837489,6.430304050445557
loso::carex_bigelowii,1,NA,1.3187709578799405,1.3187709578799405,6.302142143249512
loso::carex_canescens,1,NA,0.6697480293060654,0.6697480293060654,9.017124652862549
loso::carex_curvula,1,NA,1.4950276050136693,1.4950276050136693,8.873629093170166
loso::carex_flacca,1,NA,0.45723959801149405,0.45723959801149405,7.628765106201172
loso::carex_flava,1,NA,0.6562851757994252,0.6562851757994252,6.13005518913269
loso::carex_hirta,1,NA,1.3307201243843458,1.3307201243843458,6.3444578647613525
loso::carex_lasiocarpa,1,NA,1.287308279703109,1.287308279703109,7.911632537841797
loso::carex_nigra,1,NA,0.3568294868626296,0.3568294868626296,6.356072187423706
loso::carex_panicea,1,NA,0.4638954244383413,0.4638954244383413,10.823642253875732
loso::carex_paniculata,1,NA,1.8667836701908138,1.8667836701908138,32.39280962944031
loso::carex_riparia,1,NA,0.8158931666196043,0.8158931666196043,4.886515378952026
loso::carex_saxatilis,1,NA,0.03217125139217725,0.03217125139217725,6.150170803070068
loso::carex_sempervirens,1,NA,2.058039366045967,2.058039366045967,7.486756086349487
loso::carex_sylvatica,1,NA,1.6462533915801698,1.6462533915801698,6.224950790405273
loso::carex_vaginata,1,NA,0.24800484279983426,0.24800484279983426,6.098373651504517
loso::carex_vulpinoidea,1,NA,0.591973508535748,0.591973508535748,11.449353694915771
loso::carlina_acaulis,1,NA,0.03150156162007667,0.03150156162007667,11.316589117050171
loso::carlina_vulgaris,1,NA,1.2460068464815874,1.2460068464815874,5.885284662246704
loso::carum_carvi,1,NA,0.2199237824020095,0.2199237824020095,8.34267520904541
loso::catapodium_rigidum,1,NA,1.1675951572215029,1.1675951572215029,8.873490571975708
loso::celtis_australis,1,NA,1.054549523747938,1.054549523747938,6.179091453552246
loso::celtis_occidentalis,1,NA,1.3236272413352586,1.3236272413352586,5.991780757904053
loso::centaurea_aspera,1,NA,1.4404134621737092,1.4404134621737092,10.296159982681274
loso::centaurea_jacea,1,NA,1.323187638333104,1.323187638333104,6.443708419799805
loso::centaurea_nigra,1,NA,0.8472322703638677,0.8472322703638677,6.29994535446167
loso::centaurea_rhaetica,1,NA,1.485531069672386,1.485531069672386,6.468122959136963
loso::centaurea_scabiosa,1,NA,0.41092712635368356,0.41092712635368356,9.222259759902954
loso::cerastium_fontanum_subsp_vulgare,1,NA,0.7129739961496004,0.7129739961496004,7.329772233963013
loso::cerastium_glomeratum,1,NA,0.2344642572600657,0.2344642572600657,11.26462173461914
loso::cerastium_pumilum,1,NA,1.5713232776682644,1.5713232776682644,8.696750402450562
loso::cerastium_purpurascens,1,NA,0.10238849962681762,0.10238849962681762,12.046539783477783
loso::cerastium_semidecandrum,1,NA,0.6681104221907903,0.6681104221907903,9.254127979278564
loso::ceratophyllum_demersum,1,NA,NA,NA,7.149683952331543
loso::chaerophyllum_hirsutum,1,NA,2.223936635903711,2.223936635903711,6.169039726257324
loso::chaerophyllum_roseum,1,NA,0.3184865554358618,0.3184865554358618,7.467889308929443
loso::cheirolophus_sempervirens,1,NA,0.13429278588104498,0.13429278588104498,6.097202777862549
loso::chelidonium_majus,1,NA,0.3951329926964622,0.3951329926964622,6.337291479110718
loso::chondrilla_juncea,1,NA,0.687268633957077,0.687268633957077,7.758142709732056
loso::chrysosplenium_alternifolium,1,NA,0.040520290442644935,0.040520290442644935,8.487428426742554
loso::chrysosplenium_oppositifolium,1,NA,1.5004420016443847,1.5004420016443847,7.625936985015869
loso::cichorium_intybus,1,NA,0.7138832592816908,0.7138832592816908,6.330692529678345
loso::circaea_alpina,1,NA,2.2757237562696075,2.2757237562696075,10.050466299057007
loso::cirsium_arvense,1,NA,1.108843162492703,1.108843162492703,7.729122638702393
loso::cirsium_dissectum,1,NA,2.2503000111333638,2.2503000111333638,11.358723640441895
loso::cirsium_palustre,1,NA,1.5535387441181845,1.5535387441181845,8.32967209815979
loso::cirsium_vulgare,1,NA,0.7623800313122535,0.7623800313122535,21.51673197746277
loso::cladium_mariscus,1,NA,1.9575907394574523,1.9575907394574523,6.472820997238159
loso::clinopodium_nepeta,1,NA,0.30294864363610463,0.30294864363610463,8.526922702789307
loso::clinopodium_vulgare,1,NA,0.054866863957315104,0.054866863957315104,8.5525381565094
loso::comarum_palustre,1,NA,2.7448265538962016,2.7448265538962016,17.226547479629517
loso::conium_maculatum,1,NA,0.05924733082557232,0.05924733082557232,13.141459465026855
loso::conopodium_majus,1,NA,0.3737575009554135,0.3737575009554135,12.356151819229126
loso::convallaria_majalis,1,NA,0.4200056188812509,0.4200056188812509,8.60117506980896
loso::coreopsis_tinctoria,1,NA,0.26101829754121564,0.26101829754121564,11.41878342628479
loso::cornus_suecica,1,NA,NA,NA,6.123587369918823
loso::coronilla_coronata,1,NA,0.9182294435959575,0.9182294435959575,9.390022993087769
loso::coronilla_vaginalis,1,NA,1.0204461222289618,1.0204461222289618,8.986127614974976
loso::corylus_avellana,1,NA,0.4987091345327763,0.4987091345327763,7.684185028076172
loso::crataegus_monogyna,1,NA,0.6377269397811856,0.6377269397811856,10.471218824386597
loso::crepis_biennis,1,NA,0.3586789928563263,0.3586789928563263,7.1476216316223145
loso::crepis_capillaris,1,NA,0.46773826674210683,0.46773826674210683,10.764886140823364
